step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
723;0;1623293633726;723;32;785;907;6.09;0.22;71.65;16.87;62;0;0;1136.00;60
723;0;1623293633726;723;35;785;907;5.94;0.21;71.65;16.87;62;0;0;1137.00;60
724;0;1623293633727;724;36;786;907;5.77;0.21;71.65;16.85;62;0;0;1138.00;61
725;0;1623293633727;725;37;788;907;5.47;0.20;71.57;17.15;63;0;0;1139.00;59
725;0;1623293633728;725;39;791;907;5.54;0.20;71.57;17.75;66;0;0;1140.00;57
726;0;1623293633729;726;40;792;907;5.48;0.20;71.56;17.73;66;0;0;1141.00;57
726;0;1623293633729;726;43;794;907;6.22;0.22;71.56;17.69;68;0;0;1142.00;57
726;0;1623293633730;726;46;795;907;6.31;0.23;71.56;17.99;69;0;0;1143.00;56
727;0;1623293633731;727;45;797;907;6.30;0.23;71.55;18.27;70;0;0;1144.00;55
728;0;1623293633732;728;46;799;907;6.56;0.24;71.51;18.22;71;0;0;1145.00;56
728;0;1623293633732;728;47;800;907;6.82;0.25;71.51;18.20;72;0;0;1146.00;56
728;0;1623293633733;728;49;800;907;6.89;0.25;71.51;18.20;72;0;0;1147.00;56
729;0;1623293633733;729;50;801;907;6.99;0.25;71.49;18.18;72;0;0;1148.00;56
730;0;1623293633734;730;50;802;907;6.99;0.25;71.42;18.16;72;0;0;1149.00;56
732;0;1623293633735;732;51;803;907;6.42;0.23;71.30;18.14;71;0;0;1150.00;56
732;0;1623293633735;732;52;803;907;6.19;0.22;71.30;18.14;71;0;0;1151.00;56
732;0;1623293633736;732;52;804;907;6.21;0.22;71.30;18.12;72;0;0;1152.00;57
733;0;1623293633736;733;52;805;907;5.95;0.21;71.32;18.10;72;0;0;1153.00;57
734;0;1623293633737;734;52;806;907;5.75;0.21;71.24;18.07;72;0;0;1154.00;57
735;0;1623293633737;735;53;806;907;5.34;0.19;71.16;18.07;71;0;0;1155.00;57
735;0;1623293633738;735;53;806;907;5.22;0.19;71.16;18.07;71;0;0;1156.00;57
735;0;1623293648541;735;53;807;907;5.34;0.19;71.16;18.05;72;0;0;1157.00;57
736;0;1623293648542;736;53;807;907;4.79;0.17;71.11;18.05;71;0;0;1158.00;58
737;0;1623293648543;737;53;808;907;4.69;0.17;71.04;18.03;71;0;0;1159.00;58
737;0;1623293648545;737;55;809;907;4.89;0.18;71.04;18.01;72;0;0;1160.00;58
737;0;1623293648546;737;56;809;907;4.68;0.17;71.04;18.01;72;0;0;1161.00;58
737;0;1623293648546;737;57;809;907;4.46;0.16;71.04;18.01;72;0;0;1162.00;58
738;0;1623293648547;738;53;809;907;3.92;0.14;70.97;18.01;71;0;0;1163.00;59
738;0;1623293648548;738;50;809;907;3.71;0.13;70.97;18.01;71;0;0;1164.00;59
739;0;1623293648548;739;48;811;907;3.87;0.14;71.01;17.97;72;0;0;1165.00;59
739;0;1623293648549;739;44;812;907;4.03;0.15;71.01;17.95;73;0;0;1166.00;59
740;0;1623293648550;740;43;813;907;4.03;0.15;70.96;17.93;73;0;0;1167.00;60
740;0;1623293648551;740;41;814;907;4.30;0.15;70.96;17.91;74;0;0;1168.00;62
741;0;1623293648551;741;39;814;907;4.13;0.15;70.91;17.91;73;0;0;1169.00;62
741;0;1623293648552;741;37;814;907;4.24;0.15;70.91;17.91;73;0;0;1170.00;62
741;0;1623293648553;741;32;814;907;4.43;0.16;70.91;17.91;73;0;0;1171.00;63
741;0;1623293648554;741;30;815;907;4.78;0.17;70.91;17.89;74;0;0;1172.00;63
741;0;1623293648555;741;27;815;907;4.79;0.17;70.91;17.89;74;0;0;1173.00;63
741;0;1623293648555;741;27;817;907;5.56;0.20;70.91;17.84;76;0;0;1174.00;63
742;0;1623293648556;742;26;818;907;5.83;0.21;70.94;17.82;76;0;0;1175.00;63
743;0;1623293648557;743;26;818;907;5.82;0.21;71.03;17.82;75;0;0;1176.00;63
744;0;1623293648558;744;23;818;907;5.91;0.21;71.04;17.82;74;0;0;1177.00;64
746;0;1623293648559;746;23;818;907;5.58;0.20;71.00;17.82;72;0;0;1178.00;64
746;0;1623293648560;746;18;818;907;5.84;0.21;71.00;17.82;72;0;0;1179.00;64
746;0;1623293648560;746;19;818;907;6.07;0.22;71.00;17.82;72;0;0;1180.00;65
747;0;1623293648561;747;19;819;907;6.29;0.23;71.30;17.80;72;0;0;1181.00;65
747;0;1623293648562;747;17;820;907;6.77;0.24;71.30;17.78;73;0;0;1182.00;65
749;0;1623293648562;749;17;822;907;7.00;0.25;71.33;17.74;73;0;0;1183.00;65
749;0;1623293648563;749;17;823;907;7.58;0.27;71.33;17.72;74;0;0;1184.00;65
751;0;1623293648564;751;16;823;907;7.09;0.26;71.35;17.72;72;0;0;1185.00;65
751;0;1623293648564;751;16;824;907;6.88;0.25;71.35;18.06;73;0;0;1186.00;64
752;0;1623293648565;752;17;826;907;6.95;0.25;71.54;18.02;74;0;0;1187.00;64
752;0;1623293648566;752;16;827;907;7.12;0.26;71.54;18.00;75;0;0;1188.00;64
752;0;1623293648566;752;19;828;907;6.90;0.25;71.54;18.33;76;0;0;1189.00;64
752;0;1623293648567;752;18;829;907;7.00;0.25;71.54;18.31;77;0;0;1190.00;65
754;0;1623293648567;754;20;829;907;6.31;0.23;71.54;18.31;75;0;0;1191.00;65
756;0;1623293648568;756;18;829;907;5.68;0.20;71.70;18.31;73;0;0;1192.00;65
757;0;1623293648569;757;22;830;907;5.54;0.20;71.81;18.28;73;0;0;1193.00;65
758;0;1623293648570;758;22;830;907;5.28;0.19;71.86;18.28;72;0;0;1194.00;65
758;0;1623293648571;758;23;831;907;5.68;0.20;71.86;18.26;73;0;0;1195.00;65
758;0;1623293648571;758;22;832;907;6.19;0.22;71.86;18.24;74;0;0;1196.00;65
760;0;1623293648572;760;22;833;907;6.17;0.22;71.96;18.22;73;0;0;1197.00;65
760;0;1623293648573;760;23;833;907;6.38;0.23;71.96;18.22;73;0;0;1198.00;65
762;0;1623293648574;762;21;834;907;6.36;0.23;71.91;18.20;72;0;0;1199.00;66
763;0;1623293648574;763;24;835;907;6.06;0.22;72.02;18.54;72;0;0;1200.00;65
763;0;1623293648575;763;24;836;907;6.29;0.23;72.02;18.52;73;0;0;1201.00;65
763;0;1623293648576;763;21;837;907;6.58;0.24;72.02;18.49;74;0;0;1202.00;65
763;0;1623293648576;763;16;838;907;6.85;0.25;72.02;18.47;75;0;0;1203.00;65
764;0;1623293648577;764;15;838;907;6.66;0.24;72.14;18.47;74;0;0;1204.00;66
766;0;1623293648578;766;16;839;907;6.09;0.22;72.30;18.81;73;0;0;1205.00;65
767;0;1623293648579;767;19;839;907;5.64;0.20;72.42;18.81;72;0;0;1206.00;65
768;0;1623293648580;768;19;841;907;5.66;0.20;72.53;19.12;73;0;0;1207.00;65
769;0;1623293648581;769;24;841;907;5.33;0.19;72.59;19.12;72;0;0;1208.00;65
770;0;1623293648581;770;24;842;907;4.89;0.18;72.63;19.45;72;0;0;1209.00;64
771;0;1623293648582;771;31;843;1080;4.70;0.17;72.68;19.43;72;0;0;1210.00;64
772;0;1623293648591;772;31;845;1080;4.82;0.17;72.72;19.74;73;0;0;1211.00;63
772;0;1623293648592;772;36;845;1080;4.72;0.17;72.72;19.74;73;0;0;1212.00;63
772;0;1623293648593;772;37;848;1080;5.22;0.19;72.72;20.01;76;0;0;1213.00;64
773;0;1623293648593;773;39;848;1080;4.88;0.18;72.70;20.01;75;0;0;1214.00;64
774;0;1623293648594;774;40;849;1080;4.90;0.18;72.69;19.98;75;0;0;1215.00;64
776;0;1623293648595;776;45;851;1080;4.39;0.16;72.80;20.60;75;0;0;1216.00;62
776;0;1623293648595;776;47;852;1080;4.65;0.17;72.80;20.58;76;0;0;1217.00;62
778;0;1623293648596;778;49;853;1080;4.31;0.15;72.73;20.56;75;0;0;1218.00;63
778;0;1623293648597;778;53;854;1080;4.20;0.15;72.73;20.86;76;0;0;1219.00;62
778;0;1623293648598;778;52;854;1080;4.21;0.15;72.73;20.86;76;0;0;1220.00;62
779;0;1623293648598;779;54;855;1080;4.26;0.15;72.71;20.84;76;0;0;1221.00;62
779;0;1623293648599;779;53;856;1080;4.68;0.17;72.71;20.82;77;0;0;1222.00;62
779;0;1623293648600;779;52;857;1080;5.09;0.18;72.71;20.79;78;0;0;1223.00;62
780;0;1623293648600;780;52;857;1080;5.08;0.18;72.67;20.79;77;0;0;1224.00;63
780;0;1623293648601;780;52;859;1080;5.77;0.21;72.67;20.75;79;0;0;1225.00;63
781;0;1623293648602;781;52;860;1080;5.76;0.21;72.63;20.73;79;0;0;1226.00;64
781;0;1623293648603;781;53;860;1080;5.66;0.20;72.63;20.73;79;0;0;1227.00;65
781;0;1623293648603;781;54;860;1080;5.50;0.20;72.63;20.73;79;0;0;1228.00;65
782;0;1623293648604;782;55;860;1080;5.17;0.19;72.56;20.73;78;0;0;1229.00;65
782;0;1623293648605;782;55;861;1080;5.32;0.19;72.56;20.70;79;0;0;1230.00;67
782;0;1623293648606;782;56;862;1080;5.51;0.20;72.56;20.68;80;0;0;1231.00;67
784;0;1623293648606;784;58;862;1080;5.11;0.18;72.46;20.68;78;0;0;1232.00;67
784;0;1623293648607;784;57;863;1080;5.54;0.20;72.46;20.66;79;0;0;1233.00;67
786;0;1623293648607;786;56;864;1080;5.33;0.19;72.35;20.63;78;0;0;1234.00;67
787;0;1623293648608;787;56;864;1080;5.05;0.18;72.33;20.63;77;0;0;1235.00;67
787;0;1623293648609;787;56;865;1080;5.31;0.19;72.33;20.61;78;0;0;1236.00;67
787;0;1623293648610;787;55;869;1080;6.26;0.23;72.33;20.52;82;0;0;1237.00;67
787;0;1623293648611;787;55;869;1080;6.20;0.22;72.33;20.52;82;0;0;1238.00;67
788;0;1623293648611;788;54;872;1080;6.76;0.24;72.29;20.45;84;0;0;1239.00;68
789;0;1623293648612;789;55;874;1080;6.88;0.25;72.22;20.41;85;0;0;1240.00;68
789;0;1623293648613;789;52;874;1080;6.75;0.24;72.22;20.41;85;0;0;1241.00;68
789;0;1623293648614;789;50;874;1080;6.53;0.24;72.22;20.41;85;0;0;1242.00;68
790;0;1623293648615;790;47;875;1080;6.32;0.23;72.18;20.39;85;0;0;1243.00;68
791;0;1623293648615;791;44;875;1080;6.03;0.22;72.11;20.39;84;0;0;1244.00;68
792;0;1623293648616;792;41;875;1080;5.82;0.21;72.08;20.39;83;0;0;1245.00;68
793;0;1623293648618;793;39;876;1080;5.75;0.21;72.05;20.37;83;0;0;1246.00;68
795;0;1623293648619;795;37;877;1080;5.52;0.20;72.12;20.34;82;0;0;1247.00;68
795;0;1623293648619;795;32;877;1080;5.65;0.20;72.12;20.34;82;0;0;1248.00;69
797;0;1623293648620;797;32;877;1080;5.15;0.19;72.14;20.34;80;0;0;1249.00;69
797;0;1623293648621;797;33;877;1080;5.25;0.19;72.14;20.34;80;0;0;1250.00;69
797;0;1623293648621;797;33;878;1080;5.57;0.20;72.14;20.32;81;0;0;1251.00;69
797;0;1623293648622;797;33;879;1080;5.92;0.21;72.14;20.30;82;0;0;1252.00;69
798;0;1623293648623;798;33;881;1080;6.19;0.22;72.15;20.26;83;0;0;1253.00;69
799;0;1623293648623;799;36;882;1080;6.23;0.22;72.33;20.23;83;0;0;1254.00;69
799;0;1623293648624;799;35;882;1080;6.25;0.23;72.33;20.23;83;0;0;1255.00;69
802;0;1623293648625;802;36;882;1080;5.56;0.20;72.45;20.23;80;0;0;1256.00;69
804;0;1623293648626;804;36;882;1080;5.12;0.18;72.54;20.23;78;0;0;1257.00;70
806;0;1623293648627;806;37;883;1080;5.00;0.18;72.47;20.21;77;0;0;1258.00;70
807;0;1623293648628;807;37;884;1080;5.08;0.18;72.44;20.19;77;0;0;1259.00;70
808;0;1623293648629;808;35;884;1080;4.92;0.18;72.52;20.19;76;0;0;1260.00;70
809;0;1623293648629;809;35;885;1080;4.93;0.18;72.48;20.17;76;0;0;1261.00;70
810;0;1623293648630;810;37;887;1080;5.07;0.18;72.49;20.13;77;0;0;1262.00;71
811;0;1623293648631;811;39;888;1080;4.90;0.18;72.56;20.10;77;0;0;1263.00;71
811;0;1623293648632;811;38;889;1080;5.18;0.19;72.56;20.08;78;0;0;1264.00;71
812;0;1623293648632;812;38;889;1080;4.87;0.18;72.53;20.08;77;0;0;1265.00;71
812;0;1623293648633;812;39;889;1080;4.71;0.17;72.53;20.08;77;0;0;1266.00;71
813;0;1623293648634;813;38;889;1080;4.40;0.16;72.61;20.08;76;0;0;1267.00;72
813;0;1623293648634;813;35;892;1080;5.01;0.18;72.61;20.38;79;0;0;1268.00;71
814;0;1623293648635;814;39;892;1080;4.74;0.17;72.68;20.38;78;0;0;1269.00;71
814;0;1623293648636;814;40;892;1080;4.67;0.17;72.68;20.38;78;0;0;1270.00;71
816;0;1623293648636;816;36;892;1080;4.43;0.16;73.13;20.38;76;0;0;1271.00;71
816;0;1623293648637;816;40;892;1080;4.58;0.17;73.13;20.38;76;0;0;1272.00;71
817;0;1623293648637;817;35;894;1080;5.01;0.18;73.22;20.34;77;0;0;1273.00;71
817;0;1623293648638;817;34;895;1080;5.53;0.20;73.22;20.32;78;0;0;1274.00;71
818;0;1623293648639;818;36;895;1080;5.27;0.19;73.29;20.32;77;0;0;1275.00;72
819;0;1623293648639;819;34;895;1080;5.03;0.18;73.66;20.32;76;0;0;1276.00;72
819;0;1623293648640;819;36;895;1080;5.06;0.18;73.66;20.32;76;0;0;1277.00;72
819;0;1623293648641;819;37;895;1080;5.01;0.18;73.66;20.32;76;0;0;1278.00;72
820;0;1623293648642;820;39;897;1080;5.08;0.18;74.03;20.65;77;0;0;1279.00;71
820;0;1623293648642;820;34;898;1080;5.01;0.18;74.03;20.99;78;0;0;1280.00;70
820;0;1623293648643;820;29;899;1080;5.22;0.19;74.03;20.97;79;0;0;1281.00;70
820;0;1623293648644;820;27;901;1080;5.84;0.21;74.03;20.92;81;0;0;1282.00;70
820;0;1623293648644;820;28;903;1080;5.88;0.21;74.03;21.61;83;0;0;1283.00;68
822;0;1623293648645;822;30;905;1080;6.01;0.22;74.43;21.56;83;0;0;1284.00;69
822;0;1623293648646;822;33;907;1080;6.53;0.24;74.43;21.52;85;0;0;1285.00;68
823;0;1623293648646;823;32;908;1080;6.40;0.23;74.52;21.86;85;0;0;1286.00;67
824;0;1623293648647;824;32;909;1080;6.09;0.22;74.48;22.20;85;0;0;1287.00;66
824;0;1623293648648;824;35;912;1080;6.47;0.23;74.48;22.49;88;0;0;1288.00;65
825;0;1623293648649;825;36;915;1080;6.81;0.25;74.86;22.42;90;0;0;1289.00;65
825;0;1623293648649;825;36;916;1080;6.63;0.24;74.86;22.75;91;0;0;1290.00;64
826;0;1623293648650;826;38;918;1080;6.72;0.24;74.89;23.05;92;0;0;1291.00;63
827;0;1623293648651;827;41;920;1080;6.96;0.25;74.91;23.01;93;0;0;1292.00;63
830;0;1623293648652;830;42;920;1080;6.30;0.23;74.85;23.01;90;0;0;1293.00;63
831;0;1623293648653;831;44;921;1080;6.39;0.23;74.87;22.98;90;0;0;1294.00;63
833;0;1623293648654;833;49;921;1080;5.94;0.21;74.82;22.98;88;0;0;1295.00;64
835;0;1623293648654;835;51;921;1080;5.62;0.20;74.74;22.98;86;0;0;1296.00;64
835;0;1623293648655;835;54;922;1080;5.85;0.21;74.74;22.96;87;0;0;1297.00;65
837;0;1623293648656;837;54;923;1080;5.52;0.20;74.68;22.93;86;0;0;1298.00;65
837;0;1623293648657;837;54;923;1080;5.38;0.19;74.68;22.93;86;0;0;1299.00;65
839;0;1623293648658;839;57;924;1080;5.17;0.19;74.59;22.91;85;0;0;1300.00;66
839;0;1623293648659;839;59;924;1080;4.95;0.18;74.59;22.91;85;0;0;1301.00;66
841;0;1623293648660;841;61;926;1080;4.52;0.16;74.48;23.22;85;0;0;1302.00;65
841;0;1623293648661;841;59;928;1080;4.58;0.16;74.48;23.50;87;0;0;1303.00;65
843;0;1623293648662;843;57;929;1080;4.28;0.15;74.42;23.47;86;0;0;1304.00;65
843;0;1623293648663;843;55;929;1080;4.04;0.15;74.42;23.47;86;0;0;1305.00;65
843;0;1623293648663;843;53;929;1080;4.14;0.15;74.42;23.47;86;0;0;1306.00;66
843;0;1623293648664;843;51;929;1080;4.20;0.15;74.42;23.47;86;0;0;1307.00;66
845;0;1623293648665;845;51;929;1080;3.64;0.13;74.31;23.47;84;0;0;1308.00;66
845;0;1623293648665;845;52;929;1080;3.67;0.13;74.31;23.47;84;0;0;1309.00;66
845;0;1623293648666;845;52;930;1080;3.93;0.14;74.31;23.78;85;0;0;1310.00;65
846;0;1623293648667;846;55;931;1080;3.93;0.14;74.28;24.08;85;0;0;1311.00;64
847;0;1623293648668;847;55;931;1080;3.86;0.14;74.28;24.08;84;0;0;1312.00;64
848;0;1623293648668;848;54;932;1080;3.76;0.14;74.25;24.38;84;0;0;1313.00;65
848;0;1623293648669;848;54;933;1080;4.24;0.15;74.25;24.35;85;0;0;1314.00;65
850;0;1623293648670;850;58;934;1080;3.98;0.14;74.24;24.33;84;0;0;1315.00;65
851;0;1623293648671;851;59;935;1080;4.08;0.15;74.29;24.30;84;0;0;1316.00;65
853;0;1623293648672;853;61;935;1080;3.52;0.13;74.26;24.30;82;0;0;1317.00;65
853;0;1623293648672;853;63;935;1080;3.44;0.12;74.26;24.30;82;0;0;1318.00;65
853;0;1623293648673;853;63;935;1080;3.39;0.12;74.26;24.30;82;0;0;1319.00;65
855;0;1623293648674;855;59;935;1080;2.83;0.10;74.14;24.30;80;0;0;1320.00;65
856;0;1623293648675;856;56;937;1080;3.40;0.12;74.14;24.26;81;0;0;1321.00;68
856;0;1623293648675;856;56;938;1080;3.65;0.13;74.14;24.23;82;0;0;1322.00;67
856;0;1623293648676;856;54;938;1080;3.68;0.13;74.14;24.23;82;0;0;1323.00;67
857;0;1623293648677;857;56;940;1080;4.16;0.15;74.18;24.18;83;0;0;1324.00;67
857;0;1623293648678;857;57;941;1080;4.59;0.17;74.18;24.16;84;0;0;1325.00;67
858;0;1623293648678;858;57;942;1080;4.84;0.17;74.20;24.13;84;0;0;1326.00;67
858;0;1623293648679;858;57;942;1080;4.93;0.18;74.20;24.13;84;0;0;1327.00;67
858;0;1623293648680;858;57;944;1080;5.63;0.20;74.20;24.08;86;0;0;1328.00;67
858;0;1623293648681;858;56;946;1080;6.24;0.22;74.20;24.03;88;0;0;1329.00;67
858;0;1623293648681;858;55;947;1080;6.52;0.23;74.20;24.01;89;0;0;1330.00;68
860;0;1623293648682;860;54;947;1080;5.92;0.21;74.14;24.01;87;0;0;1331.00;68
861;0;1623293648683;861;52;947;1080;5.69;0.20;74.12;24.01;86;0;0;1332.00;68
862;0;1623293648683;862;51;947;1080;5.28;0.19;74.26;24.01;85;0;0;1333.00;69
862;0;1623293648684;862;48;948;1080;5.57;0.20;74.26;23.99;86;0;0;1334.00;70
863;0;1623293648686;863;46;948;1080;5.30;0.19;74.39;23.99;85;0;0;1335.00;70
864;0;1623293648686;864;47;949;1080;5.36;0.19;74.52;23.96;85;0;0;1336.00;71
865;0;1623293648687;865;46;949;1080;5.14;0.18;74.49;23.96;84;0;0;1337.00;74
866;0;1623293648688;866;42;950;1080;5.02;0.18;74.59;23.94;84;0;0;1338.00;74
867;0;1623293648688;867;41;950;1080;4.67;0.17;74.57;23.94;83;0;0;1339.00;74
869;0;1623293648689;869;39;951;1080;4.53;0.16;74.60;23.91;82;0;0;1340.00;74
869;0;1623293648690;869;37;951;1080;4.54;0.16;74.60;23.91;82;0;0;1341.00;74
869;0;1623293648690;869;36;953;1080;5.13;0.18;74.60;23.87;84;0;0;1342.00;75
869;0;1623293648691;869;33;954;1080;5.54;0.20;74.60;23.84;85;0;0;1343.00;75
870;0;1623293648692;870;32;956;1080;5.67;0.20;74.85;23.79;86;0;0;1344.00;75
870;0;1623293648693;870;31;956;1080;5.49;0.20;74.85;23.79;86;0;0;1345.00;75
871;0;1623293648694;871;30;956;1080;5.13;0.18;75.18;23.79;85;0;0;1346.00;75
872;0;1623293648695;872;31;957;1080;5.23;0.19;75.25;23.77;85;0;0;1347.00;75
872;0;1623293648695;872;27;957;1080;5.14;0.18;75.25;23.77;85;0;0;1348.00;75
872;0;1623293648696;872;30;958;1080;5.28;0.19;75.25;23.75;86;0;0;1349.00;75
872;0;1623293648697;872;30;960;1080;5.61;0.20;75.25;24.05;88;0;0;1350.00;75
873;0;1623293648698;873;32;960;1080;5.46;0.20;75.52;24.05;87;0;0;1351.00;75
873;0;1623293648699;873;31;961;1080;5.58;0.20;75.52;24.03;88;0;0;1352.00;75
873;0;1623293648699;873;29;962;1080;5.77;0.21;75.52;24.00;89;0;0;1353.00;75
873;0;1623293648700;873;29;962;1080;5.78;0.21;75.52;24.00;89;0;0;1354.00;75
873;0;1623293648701;873;30;964;1080;5.75;0.21;75.52;24.31;91;0;0;1355.00;74
875;0;1623293648702;875;31;964;1080;5.33;0.19;75.62;24.31;89;0;0;1356.00;74
876;0;1623293648702;876;31;964;1080;5.13;0.18;75.69;24.31;88;0;0;1357.00;74
876;0;1623293648703;876;28;966;1080;5.54;0.20;75.69;24.27;90;0;0;1358.00;74
878;0;1623293648704;878;22;966;1080;5.14;0.19;75.67;24.27;88;0;0;1359.00;74
878;0;1623293648704;878;23;968;1080;5.36;0.19;75.67;24.56;90;0;0;1360.00;73
878;0;1623293648705;878;20;969;1080;5.65;0.20;75.67;24.54;91;0;0;1361.00;74
879;0;1623293648706;879;23;970;1080;5.54;0.20;75.80;24.51;91;0;0;1362.00;74
881;0;1623293648706;881;29;971;1080;5.22;0.19;76.21;24.49;90;0;0;1363.00;74
881;0;1623293648707;881;31;971;1080;5.10;0.18;76.21;24.49;90;0;0;1364.00;74
883;0;1623293648708;883;33;972;1080;4.79;0.17;76.30;24.47;89;0;0;1365.00;76
883;0;1623293648708;883;34;972;1080;4.64;0.17;76.30;24.47;89;0;0;1366.00;76
884;0;1623293648709;884;35;973;1080;4.46;0.16;76.38;24.44;89;0;0;1367.00;76
885;0;1623293648710;885;35;973;1080;4.31;0.16;76.52;24.44;88;0;0;1368.00;76
886;0;1623293648711;886;37;974;1080;4.15;0.15;76.48;24.76;88;0;0;1369.00;75
886;0;1623293648711;886;39;974;1080;4.23;0.15;76.48;24.76;88;0;0;1370.00;75
889;0;1623293648712;889;41;974;1080;3.33;0.12;76.47;24.76;85;0;0;1371.00;75
891;0;1623293648713;891;43;975;1080;3.18;0.11;76.39;24.74;84;0;0;1372.00;76
891;0;1623293648714;891;46;976;1080;3.62;0.13;76.39;24.71;85;0;0;1373.00;76
892;0;1623293648715;892;50;976;1080;3.56;0.13;76.36;24.71;84;0;0;1374.00;76
892;0;1623293648715;892;52;977;1080;4.02;0.14;76.36;24.69;85;0;0;1375.00;76
893;0;1623293648716;893;55;978;1080;4.04;0.15;76.38;24.66;85;0;0;1376.00;76
895;0;1623293648717;895;55;978;1080;3.64;0.13;76.36;24.66;83;0;0;1377.00;76
895;0;1623293648718;895;56;978;1080;3.77;0.14;76.36;24.66;83;0;0;1378.00;76
895;0;1623293648719;895;57;978;1080;3.81;0.14;76.36;24.66;83;0;0;1379.00;77
897;0;1623293648720;897;55;978;1080;3.28;0.12;76.25;24.66;81;0;0;1380.00;77
897;0;1623293648720;897;54;978;1080;3.37;0.12;76.25;24.66;81;0;0;1381.00;77
898;0;1623293648721;898;53;978;1080;2.95;0.11;76.27;24.66;80;0;0;1382.00;77
899;0;1623293648722;899;54;980;1080;3.30;0.12;76.23;24.62;81;0;0;1383.00;77
900;0;1623293648722;900;51;980;1080;3.21;0.12;76.17;24.62;80;0;0;1384.00;77
902;0;1623293648723;902;53;980;1080;2.80;0.10;76.07;24.62;78;0;0;1385.00;77
902;0;1623293648724;902;52;981;1080;3.36;0.12;76.07;24.59;79;0;0;1386.00;78
903;0;1623293648724;903;52;981;1080;3.30;0.12;76.01;24.59;78;0;0;1387.00;78
903;0;1623293648725;903;53;982;1080;3.75;0.13;76.01;24.57;79;0;0;1388.00;79
903;0;1623293648726;903;55;982;1080;3.88;0.14;76.01;24.57;79;0;0;1389.00;79
903;0;1623293648726;903;55;982;1080;3.96;0.14;76.01;24.57;79;0;0;1390.00;79
904;0;1623293648727;904;56;983;1080;3.86;0.14;75.98;24.54;79;0;0;1391.00;79
904;0;1623293648728;904;57;983;1080;3.85;0.14;75.98;24.54;79;0;0;1392.00;79
906;0;1623293648728;906;59;985;1080;3.97;0.14;75.87;24.50;79;0;0;1393.00;79
907;0;1623293648729;907;59;986;1080;4.19;0.15;75.90;24.47;79;0;0;1394.00;79
907;0;1623293648730;907;61;986;1080;4.09;0.15;75.90;24.47;79;0;0;1395.00;80
907;0;1623293648730;907;61;987;1080;4.31;0.16;75.90;24.45;80;0;0;1396.00;80
909;0;1623293648731;909;56;987;1080;3.89;0.14;75.80;24.45;78;0;0;1397.00;82
909;0;1623293648732;909;52;988;1080;4.17;0.15;75.80;24.43;79;0;0;1398.00;82
909;0;1623293648732;909;50;988;1080;4.28;0.15;75.80;24.43;79;0;0;1399.00;82
909;0;1623293648733;909;46;990;1080;5.07;0.18;75.80;24.38;81;0;0;1400.00;82
909;0;1623293648734;909;43;991;1080;5.42;0.20;75.80;24.35;82;0;0;1401.00;82
910;0;1623293648735;910;40;991;1080;5.29;0.19;75.74;24.35;81;0;0;1402.00;82
911;0;1623293648736;911;39;993;1080;5.61;0.20;75.86;24.31;82;0;0;1403.00;82
912;0;1623293648737;912;37;993;1080;5.31;0.19;75.90;24.31;81;0;0;1404.00;82
913;0;1623293648737;913;36;993;1080;5.04;0.18;75.85;24.31;80;0;0;1405.00;82
913;0;1623293648738;913;36;994;1080;5.53;0.20;75.85;24.28;81;0;0;1406.00;83
914;0;1623293648739;914;35;994;1080;5.44;0.20;75.90;24.28;80;0;0;1407.00;84
915;0;1623293648739;915;34;994;1080;5.33;0.19;75.91;24.28;79;0;0;1408.00;85
917;0;1623293648740;917;34;994;1080;5.10;0.18;76.05;24.28;77;0;0;1409.00;85
918;0;1623293648741;918;33;994;1080;4.90;0.18;76.08;24.28;76;0;0;1410.00;85
918;0;1623293648742;918;36;996;1226;5.60;0.20;76.08;24.24;78;0;0;1411.00;85
918;0;1623293648750;918;34;997;1226;6.01;0.22;76.08;24.21;79;0;0;1412.00;85
919;0;1623293648751;919;30;997;1226;6.04;0.22;76.02;24.21;78;0;0;1413.00;85
921;0;1623293648752;921;28;998;1226;5.92;0.21;76.09;24.19;77;0;0;1414.00;85
923;0;1623293648753;923;28;998;1226;5.64;0.20;76.24;24.19;75;0;0;1415.00;85
923;0;1623293648753;923;26;998;1226;5.74;0.21;76.24;24.19;75;0;0;1416.00;85
925;0;1623293648754;925;27;999;1226;5.65;0.20;76.22;24.17;74;0;0;1417.00;85
925;0;1623293648755;925;25;1000;1226;6.08;0.22;76.22;24.14;75;0;0;1418.00;85
926;0;1623293648755;926;24;1001;1226;6.12;0.22;76.22;24.12;75;0;0;1419.00;85
927;0;1623293648756;927;23;1001;1226;5.96;0.21;76.45;24.12;74;0;0;1420.00;85
927;0;1623293648757;927;23;1004;1226;6.46;0.23;76.45;24.44;77;0;0;1421.00;84
928;0;1623293648758;928;23;1004;1226;6.16;0.22;76.49;24.44;76;0;0;1422.00;84
928;0;1623293648759;928;23;1005;1226;6.56;0.24;76.49;24.41;77;0;0;1423.00;84
930;0;1623293648761;930;22;1006;1226;6.21;0.22;76.67;24.77;76;0;0;1424.00;84
932;0;1623293648761;932;22;1007;1226;5.63;0.20;76.88;25.13;75;0;0;1425.00;83
